Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.18023E-4,58.058317938,0.771693593,0.153398596,0.562162162,0
2.1828E-4,58.254665644,0.772092143,0.152567418,0.564564565,0
2.185E-4,58.51675782,0.772431232,0.151366827,0.566966967,0
2.18694E-4,58.757180965,0.772729346,0.150443295,0.570870871,0
2.19163E-4,59.063786991,0.773450739,0.149150351,0.573873874,0
2.19406E-4,59.261132377,0.773823511,0.148319173,0.575975976,0
2.19923E-4,59.502818337,0.774614866,0.147303288,0.578678679,0
2.2036E-4,59.767025815,0.775280011,0.146102697,0.581081081,0
2.20722E-4,60.009699399,0.775831375,0.145179165,0.584684685,0
2.20822E-4,60.252575294,0.77598237,0.14416328,0.587987988,0
2.20925E-4,60.53967333,0.776139283,0.142962689,0.591291291,0
2.21354E-4,60.760787905,0.776789161,0.142039158,0.593093093,0
2.21545E-4,61.004381133,0.777077617,0.141023273,0.596396396,0
2.22281E-4,61.270720499,0.778186257,0.139915035,0.599399399,0
2.2254E-4,61.515415971,0.778574713,0.13889915,0.602402402,0
2.22855E-4,61.871806128,0.779047781,0.1374215,0.607207207,0
2.22994E-4,62.00555608,0.779255443,0.136867381,0.609009009,0
2.23359E-4,62.251129314,0.779800781,0.135851496,0.612012012,0
2.23796E-4,62.608956835,0.780451706,0.134373846,0.616516517,0
2.23985E-4,62.765679636,0.780731741,0.133727373,0.618318318,0
2.24296E-4,63.012195928,0.781193506,0.132711489,0.62012012,0
2.24716E-4,63.25917721,0.781815183,0.131695604,0.622822823,0
2.24867E-4,63.528979419,0.782038133,0.130587366,0.626426426,0
2.2529E-4,63.754041509,0.782662341,0.129663835,0.629429429,0
2.25621E-4,64.002019769,0.783149181,0.12864795,0.631831832,0
2.25954E-4,64.250402836,0.783638359,0.127632065,0.634234234,0
2.26417E-4,64.544504043,0.784314835,0.126431474,0.637537538,0
2.26536E-4,64.770982492,0.784488601,0.125507942,0.64024024,0
2.26985E-4,65.020357281,0.785143523,0.124492058,0.643543544,0
2.27139E-4,65.270146388,0.785367105,0.123476173,0.646246246,0
2.2757E-4,65.565843873,0.78599321,0.122275582,0.64954955,0
2.27691E-4,65.770717262,0.786169471,0.121444403,0.651951952,0
2.2793E-4,66.066942207,0.786514322,0.120243812,0.655555556,0
2.28325E-4,66.272291153,0.787085966,0.119412634,0.657357357,0
2.28736E-4,66.569397002,0.787677346,0.118212043,0.660660661,0
2.29056E-4,66.752502834,0.78813697,0.117473218,0.662762763,0
2.29343E-4,67.004648704,0.788549039,0.116457333,0.665465465,0
2.29753E-4,67.280133547,0.789134913,0.115349095,0.668768769,0
2.29948E-4,67.509979363,0.789414088,0.114425563,0.671771772,0
2.30102E-4,67.762975333,0.789633164,0.113409679,0.674774775,0
2.30543E-4,68.039404294,0.790261192,0.112301441,0.677477477,0
2.30751E-4,68.293137056,0.790555696,0.111193203,0.679279279,0
2.31188E-4,68.501073087,0.791175159,0.110454378,0.681981982,0
2.31532E-4,68.755628261,0.791662144,0.109438493,0.684684685,0
2.31933E-4,69.033753515,0.792226686,0.108330255,0.687987988,0
2.32136E-4,69.265774494,0.792512928,0.107406723,0.69039039,0
2.32567E-4,69.521406436,0.793117406,0.106390839,0.693693694,0
2.32787E-4,69.777380125,0.793425822,0.105374954,0.696396396,0
2.33147E-4,70.010348707,0.793927978,0.104451422,0.698798799,0
2.33373E-4,70.266910355,0.794243442,0.103435537,0.701501502,0
2.33755E-4,70.500523197,0.794775871,0.102512006,0.703603604,0
2.33926E-4,70.75774218,0.795013489,0.101496121,0.706306306,0
2.34207E-4,71.038604389,0.795403275,0.100387883,0.70990991,0
2.34373E-4,71.272898467,0.79563329,0.099464352,0.712912913,0
2.34834E-4,71.507567758,0.796269885,0.09854082,0.715615616,0
2.34994E-4,71.765986899,0.796490835,0.097524935,0.718918919,0
2.35101E-4,72.001041716,0.796639241,0.096601404,0.721921922,0
2.35795E-4,72.260047683,0.797592629,0.095585519,0.724624625,0
2.36218E-4,72.543333784,0.798171917,0.094477281,0.727627628,0
2.36525E-4,72.756153351,0.798591069,0.093646103,0.73033033,0
2.37025E-4,73.016573901,0.799272196,0.092630218,0.732132132,0
2.37398E-4,73.253763929,0.799779095,0.091706686,0.734534535,0
2.37936E-4,73.515241876,0.800506659,0.090690802,0.737237237,0
2.38288E-4,73.753458974,0.800983039,0.08976727,0.74024024,0
2.39249E-4,74.016016718,0.802273556,0.088751385,0.743243243,0
2.3974E-4,74.279558286,0.802930475,0.087735501,0.746546547,0
2.40221E-4,74.519613604,0.803571838,0.086811969,0.749249249,0
2.40596E-4,74.759997703,0.80406978,0.085888437,0.751351351,0
2.40829E-4,75.024832572,0.804378592,0.084872553,0.754654655,0
2.4107E-4,75.289954578,0.804697642,0.083856668,0.757957958,0
2.41504E-4,75.507073289,0.805271773,0.083025489,0.76036036,0
2.43111E-4,75.773768298,0.807379617,0.082009605,0.763363363,0
2.43678E-4,76.017298369,0.808118553,0.081086073,0.766066066,0
2.43932E-4,76.261110685,0.808448507,0.080162542,0.769069069,0
2.44267E-4,76.505238824,0.808882327,0.07923901,0.772072072,0
2.45043E-4,76.823669279,0.809884327,0.078038419,0.775975976,0
2.45541E-4,77.044442749,0.810525078,0.07720724,0.778078078,0
2.45922E-4,77.413190801,0.811013222,0.075821943,0.781981982,0
2.46061E-4,77.511595814,0.811192,0.07545253,0.782582583,0
2.46515E-4,77.757951956,0.81177193,0.074528999,0.785285285,0
2.47263E-4,78.004721724,0.8127229,0.073605467,0.787687688,0
2.47892E-4,78.252260354,0.813519178,0.072681936,0.79009009,0
2.48216E-4,78.50034657,0.81392845,0.071758404,0.793093093,0
2.48909E-4,78.773796657,0.814799298,0.070742519,0.795495495,0
2.49184E-4,79.022807576,0.815143825,0.069818988,0.798198198,0
2.50123E-4,79.272330881,0.816317171,0.068895456,0.800600601,0
2.5041E-4,79.572682603,0.816674041,0.067787218,0.804504505,0
2.51111E-4,79.798362522,0.817542216,0.06695604,0.806906907,0
2.51456E-4,80.125110213,0.817967876,0.065755449,0.810810811,0
2.51719E-4,80.276060376,0.818292013,0.06520133,0.812612613,0
2.52246E-4,80.502880741,0.818939179,0.064370151,0.814414414,0
2.52767E-4,80.755420809,0.819577135,0.06344662,0.817117117,0
2.53591E-4,81.00856911,0.820581464,0.062523088,0.81951952,0
2.54179E-4,81.287979943,0.821295243,0.061507204,0.822822823,0
2.54757E-4,81.517065594,0.821993183,0.060676025,0.825225225,0
2.56093E-4,81.772683903,0.82359711,0.059752494,0.827327327,0
2.56495E-4,82.003348738,0.824077985,0.058921315,0.83003003,0
2.56925E-4,82.362875573,0.824588641,0.057536018,0.832132132,0
2.57208E-4,82.568497734,0.824924977,0.056889546,0.836636637,0
2.57673E-4,82.774480213,0.825475287,0.056058367,0.838438438,0
2.58349E-4,83.006681692,0.826273562,0.055319542,0.841141141,0
2.59101E-4,83.265354913,0.827156683,0.05439601,0.843843844,0
2.59842E-4,83.524898487,0.828021951,0.053472479,0.845645646,0
2.60335E-4,83.811184988,0.828595232,0.052456594,0.848948949,0
2.60347E-4,84.071521249,0.828608664,0.051533062,0.851951952,0
2.60925E-4,84.253997245,0.829278937,0.05088659,0.853153153,0
2.61943E-4,84.515638248,0.830451943,0.049963059,0.856156156,0
2.62106E-4,84.751451123,0.830639696,0.04913188,0.858558559,0
2.63548E-4,85.040850808,0.832286023,0.048115996,0.861561562,0
2.64058E-4,85.331175436,0.832864536,0.047100111,0.864864865,0
2.64646E-4,85.516277348,0.833528524,0.046453639,0.866666667,0
2.65229E-4,85.754768231,0.834184726,0.04562246,0.869069069,0
2.65933E-4,86.020369787,0.834974041,0.044698929,0.871771772,0
2.66342E-4,86.259931703,0.83543085,0.04386775,0.874474474,0
2.66698E-4,86.55315286,0.83582712,0.042851866,0.877777778,0
2.67251E-4,86.766767553,0.836440519,0.04211304,0.87987988,0
2.67976E-4,87.007651282,0.837242725,0.041281862,0.882282282,0
2.68294E-4,87.275890141,0.837592642,0.04035833,0.885285285,0
2.68607E-4,87.517557496,0.837937133,0.039527152,0.887987988,0
2.6887E-4,87.759413258,0.838225,0.038695973,0.890690691,0
2.69564E-4,88.001833868,0.838983633,0.037864795,0.892792793,0
2.70695E-4,88.271926379,0.840213402,0.036941263,0.894294294,0
2.7163E-4,88.516093513,0.841222304,0.036110085,0.896696697,0
2.72107E-4,88.760711584,0.841734061,0.035278907,0.898498498,0
2.72544E-4,89.005859948,0.842201894,0.034447728,0.900900901,0
2.73347E-4,89.251623136,0.843058807,0.033524197,0.902702703,0
2.73657E-4,89.525094181,0.843388066,0.032693018,0.904504505,0
2.73873E-4,89.771414282,0.843616274,0.03186184,0.907207207,0
2.74639E-4,90.01822007,0.844425857,0.031030661,0.90990991,0
2.75558E-4,90.265902048,0.845391984,0.030199483,0.912612613,0
2.75975E-4,90.514091763,0.845828138,0.029368304,0.915015015,0
2.77164E-4,90.818561563,0.847065029,0.02835242,0.917717718,0
2.77986E-4,91.040735345,0.847914429,0.027613594,0.92012012,0
2.7873E-4,91.263341053,0.848678891,0.026874769,0.922222222,0
2.79574E-4,91.542357039,0.849541232,0.025951238,0.924924925,0
2.79729E-4,91.766063463,0.849699461,0.025212412,0.927327327,0
2.80253E-4,92.018112714,0.850232038,0.024381234,0.92972973,0
2.8071E-4,92.326709058,0.850695054,0.023365349,0.933033033,0
2.80986E-4,92.523300232,0.850974212,0.022718877,0.935135135,0
2.8215E-4,92.776790902,0.852144186,0.021887699,0.937537538,0
2.83211E-4,93.059514689,0.853203129,0.020964167,0.94024024,0
2.83834E-4,93.257982681,0.853821762,0.020317695,0.941741742,0
