Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.89437E-3,96.61632214,0.986957915,0.00210084,0.943877551,0
1.90478E-3,96.806800199,0.987265364,0.001969538,0.943877551,0
1.93719E-3,97.000519158,0.988176563,0.001838235,0.943877551,0
1.94608E-3,97.584342759,0.988414888,0.001313025,0.943877551,0
2.0982E-3,97.794162664,0.991823642,0.001313025,0.959183673,0
2.12001E-3,98.006163356,0.992222074,0.001181723,0.964285714,0
2.18566E-3,98.440848337,0.993308073,0.000919118,0.969387755,0
2.28389E-3,98.669237261,0.994656549,0.000787815,0.974489796,0
2.32552E-3,98.9017894,0.995142608,0.000656513,0.979591837,0
2.51313E-3,99.153102114,0.996839474,0.00052521,0.984693878,0
2.66937E-3,99.420038842,0.997790366,0.000393908,0.989795918,0
2.89981E-3,99.710019421,0.998696643,0.000262605,0.989795918,0
2.89981E-3,100,0.998696643,0,0.989795918,0
