Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.26286E-3,86.628222113,0.990861169,0.005631221,0.829787234,0
2.26775E-3,86.854997388,0.990953513,0.005500262,0.836879433,0
2.26815E-3,87.0818124,0.990960969,0.005369303,0.843971631,0
2.28416E-3,87.31022841,0.991256306,0.005238345,0.85106383,0
2.3507E-3,87.54529805,0.992383812,0.005107386,0.85106383,0
2.36423E-3,87.781720853,0.992594676,0.004976427,0.85106383,0
2.40857E-3,88.022577522,0.993245557,0.004845469,0.85106383,0
2.42338E-3,88.264915323,0.993449978,0.00471451,0.858156028,0
2.49193E-3,88.514107859,0.994318366,0.004583552,0.865248227,0
2.5418E-3,88.76828749,0.994876892,0.004452593,0.865248227,0
2.57055E-3,89.025342683,0.995173623,0.004321634,0.872340426,0
2.5864E-3,89.283982247,0.995329707,0.004190676,0.872340426,0
2.5864E-3,89.542621812,0.995329707,0.003928759,0.872340426,0
2.5975E-3,89.802371911,0.995436093,0.003928759,0.886524823,0
2.61025E-3,90.063396573,0.995555208,0.0037978,0.893617021,0
2.6436E-3,90.327756412,0.995852394,0.003666841,0.90070922,0
2.64819E-3,90.592575298,0.995891712,0.003535883,0.90070922,0
2.78017E-3,90.870591926,0.99687584,0.003404924,0.90070922,0
2.79136E-3,91.149727783,0.996947556,0.003273965,0.90070922,0
2.82155E-3,91.431882704,0.997132904,0.003143007,0.90070922,0
2.82707E-3,91.714589298,0.997165536,0.003012048,0.907801418,0
2.87991E-3,92.002579884,0.997459871,0.00288109,0.914893617,0
3.12978E-3,92.31555788,0.998487522,0.002750131,0.914893617,0
3.14042E-3,92.629600204,0.998520558,0.002619172,0.914893617,0
3.14077E-3,92.94367692,0.998521613,0.002488214,0.921985816,0
3.14823E-3,93.258499702,0.998544322,0.002357255,0.921985816,0
3.20493E-3,93.578992787,0.998705897,0.002226296,0.921985816,0
3.22718E-3,93.901710848,0.998764283,0.002095338,0.929078014,0
3.33046E-3,94.234756488,0.999002633,0.001964379,0.929078014,0
3.45766E-3,94.580522727,0.999234003,0.001833421,0.929078014,0
3.49199E-3,94.929721747,0.999286665,0.001702462,0.936170213,0
