Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.74716E-4,76.033039795,0.854222579,0.046241458,0.771311475,0
4.76487E-4,76.270929351,0.855265939,0.045671982,0.774590164,0
4.81531E-4,76.510705964,0.858197562,0.045102506,0.77704918,0
4.82735E-4,76.751840318,0.858888423,0.04453303,0.779508197,0
4.87171E-4,77.09135693,0.861404706,0.043735763,0.785245902,0
4.89847E-4,77.286857696,0.862901187,0.043280182,0.787704918,0
4.90621E-4,77.531968099,0.863330637,0.042710706,0.790983607,0
4.91509E-4,77.777534809,0.863822088,0.04214123,0.794262295,0
4.9287E-4,78.02389065,0.864572297,0.041571754,0.796721311,0
4.95593E-4,78.32070835,0.866059859,0.040888383,0.801639344,0
4.96709E-4,78.568808699,0.866664967,0.040318907,0.805737705,0
5.00554E-4,78.768318561,0.868728465,0.039863326,0.807377049,0
5.02196E-4,79.019152354,0.869599648,0.03929385,0.809016393,0
5.03631E-4,79.270720808,0.870356513,0.038724374,0.81147541,0
5.05808E-4,79.523325517,0.87149663,0.038154897,0.813114754,0
5.09088E-4,79.777132743,0.873194654,0.037585421,0.814754098,0
5.10331E-4,80.031914224,0.873832449,0.037015945,0.817213115,0
5.11924E-4,80.287455852,0.874645293,0.036446469,0.820491803,0
5.12889E-4,80.543698528,0.875135217,0.035876993,0.822131148,0
5.14936E-4,80.800957221,0.876167383,0.035307517,0.824590164,0
5.17733E-4,81.007774582,0.877564481,0.034851936,0.826229508,0
5.19183E-4,81.267129598,0.878282546,0.03428246,0.829508197,0
5.22595E-4,81.527682615,0.879955755,0.033712984,0.831967213,0
5.2705E-4,81.790424611,0.882105673,0.033143508,0.833606557,0
5.27722E-4,82.001349329,0.882426567,0.032687927,0.836885246,0
5.29816E-4,82.265752884,0.883421164,0.032118451,0.839344262,0
5.32318E-4,82.531305895,0.884598156,0.031548975,0.842622951,0
5.36583E-4,82.798762928,0.8865777,0.030979499,0.846721311,0
5.38664E-4,83.01407145,0.887531129,0.030523918,0.849180328,0
5.39897E-4,83.283662208,0.888092363,0.029954442,0.851639344,0
5.41283E-4,83.553944503,0.888719569,0.029384966,0.853278689,0
5.44245E-4,83.771005672,0.890048619,0.028929385,0.854098361,0
5.45883E-4,84.043855296,0.890776962,0.028359909,0.857377049,0
5.4748E-4,84.262577228,0.891481884,0.027904328,0.859836066,0
5.49196E-4,84.53679106,0.892234674,0.027334852,0.863934426,0
5.4967E-4,84.756579033,0.892441788,0.026879271,0.867213115,0
5.51788E-4,85.031857513,0.893361797,0.026309795,0.868032787,0
5.54127E-4,85.253027301,0.894368903,0.025854214,0.869672131,0
