Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.84138E-4,59.518368274,0.761922771,0.122495152,0.539101498,0
2.84417E-4,59.859563202,0.762258183,0.121202327,0.544647809,0
2.84696E-4,60.001855167,0.762593493,0.12066365,0.545757072,0
2.85186E-4,60.258369673,0.763179403,0.119694031,0.549084859,0
2.85773E-4,60.62953729,0.763880765,0.118293471,0.554076539,0
2.86021E-4,60.772484839,0.764176413,0.117754794,0.555185801,0
2.86425E-4,61.001514339,0.764657354,0.116892911,0.557404326,0
2.87781E-4,61.259959956,0.766263907,0.115923292,0.558513588,0
2.8831E-4,61.519232878,0.766887951,0.114953674,0.561286744,0
2.89051E-4,61.750191436,0.76775837,0.114091791,0.563505269,0
2.89509E-4,62.010579486,0.768294667,0.113122172,0.566833056,0
2.90336E-4,62.300512139,0.769260368,0.112044818,0.571824737,0
2.90839E-4,62.503945065,0.769845751,0.11129067,0.572933999,0
2.91572E-4,62.7661338,0.77069643,0.110321051,0.575707155,0
2.92529E-4,63.116836814,0.77180264,0.109028227,0.579589573,0
2.93231E-4,63.263287385,0.772610068,0.10848955,0.580698835,0
2.94314E-4,63.527765319,0.773850798,0.107519931,0.583471991,0
2.95334E-4,63.76366696,0.775012555,0.106658048,0.586245147,0
2.96289E-4,64.000367995,0.776095029,0.105796165,0.588463672,0
2.9682E-4,64.297038173,0.776694988,0.104718811,0.593455352,0
2.97273E-4,64.564421145,0.777205314,0.103749192,0.596783139,0
2.98003E-4,64.772884895,0.778025324,0.102995044,0.599001664,0
2.98828E-4,65.011637601,0.778947878,0.102133161,0.600110926,0
2.99432E-4,65.251053532,0.77962209,0.101271278,0.602884082,0
3.00552E-4,65.520948612,0.780864691,0.100301659,0.605102607,0
3.01627E-4,65.761981692,0.782051787,0.099439776,0.608430394,0
3.02165E-4,66.003575433,0.782642705,0.098577893,0.611758181,0
3.03077E-4,66.275951827,0.783641626,0.097608274,0.615085968,0
3.04081E-4,66.73164754,0.784735831,0.095992243,0.621741542,0
3.04109E-4,66.762058475,0.78476718,0.095884508,0.622296173,0
3.04812E-4,67.005639866,0.785529681,0.095022624,0.625069329,0
3.0566E-4,67.280351052,0.786446301,0.094053006,0.628397116,0
3.06574E-4,67.525278591,0.787430265,0.093191123,0.631170272,0
3.06978E-4,67.770770594,0.787862843,0.092329239,0.633943428,0
3.0766E-4,68.016635452,0.788592442,0.091467356,0.637271215,0
3.08058E-4,68.293645197,0.789017763,0.090497738,0.641708264,0
3.09594E-4,68.50972907,0.790648125,0.08974359,0.643372158,0
3.09981E-4,68.75758207,0.791057202,0.088881707,0.647254576,0
3.10824E-4,69.006021083,0.791944148,0.088019823,0.648918469,0
3.11892E-4,69.255217745,0.793064077,0.08715794,0.652800887,0
3.12515E-4,69.504966741,0.793713744,0.086296057,0.655019412,0
3.12918E-4,69.755185568,0.794133377,0.085434174,0.657237937,0
3.14177E-4,70.006142785,0.795438678,0.08457229,0.661674986,0
3.14292E-4,70.351826279,0.795556845,0.083387201,0.667221298,0
3.14848E-4,70.572064482,0.796130588,0.082633053,0.669439823,0
3.15294E-4,70.761122247,0.796588899,0.081986641,0.671103716,0
3.16109E-4,71.076743862,0.797424401,0.080909287,0.676095397,0
3.16818E-4,71.361661218,0.798149471,0.079939668,0.681087077,0
3.18084E-4,71.615894216,0.799435458,0.079077785,0.685524126,0
3.19199E-4,71.775364691,0.800562278,0.078539108,0.687742651,0
3.19967E-4,72.031014764,0.801333762,0.077677225,0.690515807,0
3.20934E-4,72.255534997,0.802302523,0.076923077,0.694398225,0
3.2254E-4,72.51289174,0.803899197,0.076061194,0.698280643,0
3.23341E-4,72.771208682,0.80469144,0.07519931,0.699944537,0
3.24535E-4,73.062687618,0.805865563,0.074229692,0.703826955,0
3.25419E-4,73.257597084,0.806730073,0.073583279,0.706600111,0
3.26604E-4,73.518436845,0.807883303,0.072721396,0.709927898,0
3.27677E-4,73.780195897,0.808922232,0.071859513,0.714364947,0
3.2837E-4,74.075549718,0.809589287,0.070889894,0.718247366,0
3.28725E-4,74.272728044,0.809930851,0.070243482,0.721575153,0
3.30027E-4,74.503294433,0.811177038,0.069489334,0.724348308,0
