Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.3862E-4,97.501556336,0.880937725,0.008206721,0.966343042,0
3.39076E-4,97.772568935,0.88127858,0.007319508,0.971521036,0
3.39449E-4,98.010075803,0.881556589,0.006543196,0.974757282,0
3.39909E-4,98.28184165,0.881898185,0.005655983,0.979288026,0
3.40348E-4,98.519945114,0.882223898,0.004879672,0.982524272,0
3.4094E-4,98.758423136,0.882660954,0.00410336,0.984466019,0
3.41817E-4,99.031615365,0.883305939,0.003216147,0.987055016,0
3.42552E-4,99.271177149,0.883844005,0.002439836,0.991585761,0
3.43991E-4,99.511283037,0.884889557,0.001663524,0.994174757,0
3.4559E-4,99.752571725,0.886041043,0.000887213,0.998705502,0
3.70083E-4,100,0.902299362,0.000110902,1,0
