Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.10832E-4,67.77436041,0.790175819,0.091913342,0.647809207,0
3.1141E-4,68.023298744,0.790783525,0.091055341,0.652246256,0
3.1204E-4,68.397689597,0.791445367,0.08966109,0.655019412,0
3.12917E-4,68.585346834,0.792362028,0.089124839,0.661120355,0
3.13659E-4,68.773347436,0.793133989,0.088481338,0.66333888,0
3.14729E-4,69.024707371,0.794243801,0.087623338,0.666666667,0
3.15595E-4,69.276879141,0.795136956,0.086765337,0.668885191,0
3.16513E-4,69.529843609,0.796079511,0.085907336,0.673322241,0
3.17183E-4,69.751772793,0.796764574,0.085156585,0.676650028,0
3.17933E-4,70.005745505,0.79752896,0.084298584,0.678868552,0
3.18899E-4,70.260473543,0.798508739,0.083440583,0.681641708,0
3.19279E-4,70.51577035,0.79889259,0.082582583,0.684969495,0
3.20012E-4,70.771636025,0.799631736,0.081617332,0.686078758,0
3.20656E-4,71.027937334,0.800279121,0.080866581,0.691070438,0
3.21248E-4,71.252599643,0.800872852,0.08011583,0.694952856,0
3.22349E-4,71.510182343,0.801970979,0.079257829,0.697171381,0
3.22971E-4,71.768318044,0.802588884,0.078399828,0.699944537,0
3.23624E-4,72.026947189,0.803234942,0.077541828,0.702717693,0
3.24092E-4,72.253715614,0.803697403,0.076791077,0.705490849,0
3.24755E-4,72.51337242,0.804349965,0.075825826,0.708264004,0
3.26566E-4,72.773760453,0.806121615,0.075075075,0.712146423,0
3.27748E-4,73.002849395,0.807269165,0.074324324,0.714364947,0
3.29032E-4,73.2656582,0.808508704,0.073466323,0.717692734,0
3.3002E-4,73.529387532,0.809456782,0.072608323,0.721575153,0
3.30979E-4,73.760824593,0.81037217,0.071857572,0.724348308,0
3.32068E-4,74.02612924,0.811407061,0.070999571,0.726566833,0
3.33807E-4,74.259156018,0.813047526,0.07024882,0.729339989,0
3.35612E-4,74.527107465,0.814735427,0.069390819,0.732113145,0
3.36592E-4,74.76231905,0.815644452,0.068640069,0.733222407,0
3.37764E-4,75.032045466,0.816726675,0.067782068,0.735995563,0
3.38297E-4,75.268614044,0.817216846,0.067031317,0.73932335,0
3.3862E-4,75.607200554,0.817513842,0.065851566,0.739877981,0
3.39029E-4,75.776643742,0.817887833,0.065422565,0.745424293,0
3.41241E-4,76.015044334,0.819900284,0.064671815,0.748197449,0
3.41902E-4,76.288396975,0.820497304,0.063706564,0.749861342,0
3.43476E-4,76.528350196,0.821911603,0.063063063,0.75374376,0
3.44775E-4,76.769224594,0.82306939,0.062312312,0.757071547,0
3.4535E-4,77.010842811,0.823580018,0.061561562,0.758735441,0
3.46448E-4,77.253105346,0.824550553,0.060810811,0.761508597,0
3.47397E-4,77.530668944,0.825384594,0.05995281,0.76317249,0
3.48867E-4,77.774380867,0.826670017,0.059202059,0.765391015,0
3.50473E-4,78.019207169,0.828062577,0.058451308,0.768718802,0
3.51291E-4,78.264776547,0.828767414,0.057700558,0.770382696,0
3.51688E-4,78.510831796,0.829108638,0.056949807,0.773710483,0
3.52829E-4,78.757446997,0.830085272,0.056199056,0.776483638,0
3.53412E-4,79.00462512,0.830581955,0.055448305,0.779811425,0
3.54661E-4,79.252595199,0.831641786,0.054697555,0.782584581,0
3.55517E-4,79.501125813,0.83236407,0.053946804,0.785357737,0
3.56744E-4,79.750385605,0.833394466,0.053196053,0.787576262,0
3.57289E-4,80.000275641,0.833849802,0.052445302,0.790904049,0
3.5866E-4,80.250825403,0.834990299,0.051694552,0.794231836,0
3.5993E-4,80.502174989,0.836039497,0.050943801,0.797559623,0
3.61461E-4,80.754741527,0.837295923,0.05019305,0.799223516,0
3.62585E-4,81.008224445,0.838211945,0.049442299,0.80088741,0
3.63774E-4,81.2623763,0.839175868,0.048691549,0.803660566,0
3.64417E-4,81.517372486,0.839693845,0.047940798,0.80587909,0
3.64759E-4,81.772585663,0.839969608,0.047190047,0.809761509,0
3.6598E-4,82.028437203,0.840947689,0.046439296,0.813089296,0
3.67311E-4,82.285137325,0.84200774,0.045688546,0.815862451,0
3.68058E-4,82.505771783,0.84259936,0.045045045,0.818635607,0
3.69944E-4,82.764106513,0.844083661,0.044294294,0.821963394,0
3.70914E-4,83.023441194,0.844841633,0.043436293,0.824181919,0
3.7231E-4,83.28369916,0.845926276,0.042685543,0.827509706,0
3.73339E-4,83.507437821,0.846720791,0.042149292,0.831392124,0
3.74587E-4,83.769382586,0.847678804,0.041398541,0.833610649,0
3.76075E-4,84.032281327,0.848813027,0.040540541,0.835274542,0
3.76972E-4,84.258195763,0.849492271,0.04000429,0.839156961,0
3.79098E-4,84.522955039,0.851091631,0.039253539,0.842484748,0
3.80018E-4,84.750836165,0.851777804,0.038502789,0.844703272,0
3.80424E-4,85.016976597,0.852080286,0.037859288,0.849140322,0
3.81032E-4,85.321683961,0.852531441,0.036894037,0.850249584,0
3.81846E-4,85.512422953,0.853132667,0.036465036,0.853577371,0
3.82185E-4,85.779870716,0.853383215,0.035714286,0.856905158,0
3.83335E-4,86.047900668,0.854227232,0.034963535,0.860787576,0
3.83888E-4,86.278140317,0.85463184,0.034320034,0.863560732,0
3.84787E-4,86.508922609,0.855286966,0.033676534,0.866333888,0
3.85295E-4,86.778516713,0.855655439,0.032925783,0.870216306,0
3.85613E-4,87.009789593,0.855886147,0.032282282,0.872434831,0
3.86554E-4,87.280033684,0.856565903,0.031531532,0.875207987,0
3.87874E-4,87.512310056,0.857513822,0.030888031,0.877981143,0
3.88595E-4,87.784094372,0.858029073,0.03013728,0.88130893,0
3.89598E-4,88.017504613,0.858742113,0.029493779,0.883527454,0
3.90783E-4,88.251747021,0.859581032,0.028850279,0.88630061,0
3.91486E-4,88.525441237,0.860075522,0.028099528,0.889628397,0
3.92288E-4,88.799811795,0.860638747,0.027348777,0.893510815,0
3.93316E-4,89.035565562,0.861356238,0.026705277,0.89572934,0
3.93626E-4,89.2716408,0.861571911,0.026061776,0.897947865,0
3.94279E-4,89.508078638,0.862025181,0.025418275,0.901275652,0
3.94733E-4,89.823756424,0.86233947,0.024560275,0.905712701,0
3.95408E-4,90.021331674,0.862805956,0.024024024,0.908485857,0
3.96456E-4,90.258917828,0.86352619,0.023380523,0.911813644,0
3.97415E-4,90.536764813,0.864181797,0.022629773,0.915141431,0
3.98425E-4,90.775680135,0.864869087,0.021986272,0.916805324,0
3.99657E-4,91.015264549,0.865703175,0.021342771,0.920133111,0
4.00471E-4,91.375489121,0.866250979,0.02037752,0.924570161,0
4.00845E-4,91.535786736,0.866502542,0.01994852,0.926234054,0
4.01871E-4,91.776643492,0.867188204,0.019305019,0.929561841,0
4.04087E-4,92.018629994,0.868658805,0.018661519,0.931780366,0
4.05744E-4,92.261564561,0.86974774,0.018018018,0.93344426,0
4.06933E-4,92.505518403,0.870523291,0.017374517,0.935662784,0
4.10154E-4,92.791802121,0.872601222,0.016623767,0.936772047,0
4.12288E-4,93.038666087,0.873959954,0.015980266,0.938990571,0
4.13961E-4,93.286769357,0.875014513,0.015336765,0.940099834,0
4.15478E-4,93.535576772,0.875963856,0.014693265,0.942318358,0
4.19722E-4,93.786550078,0.878579892,0.014049764,0.943982252,0
4.21644E-4,94.03877706,0.879747013,0.013406263,0.946200776,0
4.23814E-4,94.29235947,0.881050707,0.012762763,0.949528564,0
4.25141E-4,94.547308015,0.881840599,0.012119262,0.951747088,0
4.26781E-4,94.760465818,0.882810144,0.011583012,0.952301719,0
4.30692E-4,95.01789465,0.885090052,0.010939511,0.954520244,0
4.32124E-4,95.31976891,0.885913832,0.01018876,0.956738769,0
4.34192E-4,95.536315951,0.887093002,0.00965251,0.959511925,0
4.388E-4,95.755349931,0.889676862,0.009116259,0.961175818,0
4.42217E-4,96.019384389,0.891554468,0.008472758,0.964503605,0
