Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.46789E-4,82.007352453,0.83934721,0.056070996,0.653846154,0
3.48208E-4,82.250671333,0.840544506,0.055129757,0.653846154,0
3.4922E-4,82.529799713,0.841393212,0.054054054,0.653846154,0
3.50066E-4,82.77459885,0.842098903,0.053112814,0.653846154,0
3.52726E-4,83.020540427,0.844298242,0.052171575,0.653846154,0
3.53801E-4,83.267838555,0.84517831,0.051230335,0.653846154,0
3.55922E-4,83.516392661,0.846899905,0.050289095,0.653846154,0
3.58103E-4,83.766487098,0.848650827,0.049347855,0.653846154,0
3.61527E-4,84.018444069,0.851358403,0.048406616,0.653846154,0
3.63052E-4,84.272158887,0.85254873,0.047465376,0.653846154,0
3.64643E-4,84.527054798,0.853780755,0.046524136,0.653846154,0
3.66435E-4,84.783141162,0.855155955,0.045582896,0.653846154,0
3.67139E-4,85.003227237,0.855692605,0.044776119,0.653846154,0
3.68048E-4,85.260671215,0.856382304,0.04383488,0.653846154,0
3.69516E-4,85.519033245,0.857489925,0.04289364,0.653846154,0
3.71687E-4,85.778431068,0.85911191,0.0419524,0.653846154,0
3.7311E-4,86.002050389,0.860165431,0.041145623,0.653846154,0
3.74278E-4,86.263756475,0.861023829,0.040204383,0.653846154,0
3.77305E-4,86.526926316,0.863224109,0.039263144,0.653846154,0
3.78539E-4,86.753720243,0.864110861,0.038456367,0.653846154,0
3.80388E-4,87.019458559,0.865429677,0.037515127,0.692307692,0
3.82287E-4,87.286478645,0.866770493,0.036573887,0.769230769,0
3.83889E-4,87.516420779,0.867891019,0.03576711,0.769230769,0
3.87055E-4,87.786515556,0.870077934,0.034825871,0.769230769,0
3.8873E-4,88.019303026,0.871220012,0.034019094,0.769230769,0
3.91978E-4,88.253882884,0.873407266,0.033212317,0.769230769,0
3.94808E-4,88.529386527,0.875282044,0.032271077,0.769230769,0
3.96102E-4,88.766851551,0.876130259,0.0314643,0.769230769,0
3.98235E-4,89.0054812,0.877514979,0.030657523,0.807692308,0
4.01149E-4,89.285625885,0.879383102,0.029716283,0.846153846,0
4.04829E-4,89.527768377,0.881700987,0.028909507,0.846153846,0
4.06547E-4,89.771061513,0.882767615,0.02810273,0.846153846,0
4.11498E-4,90.016733156,0.88578817,0.027295953,0.846153846,0
4.14618E-4,90.264600681,0.887651724,0.026489176,0.846153846,0
4.17126E-4,90.514430778,0.889127786,0.025682399,0.846153846,0
4.20155E-4,90.765493605,0.890884287,0.024875622,0.846153846,0
4.23684E-4,91.019008025,0.892895913,0.024068845,0.846153846,0
4.2715E-4,91.274622773,0.894835548,0.023262068,0.846153846,0
4.34635E-4,91.533430242,0.898905207,0.022455291,0.846153846,0
4.39356E-4,91.751649995,0.901390333,0.021782977,0.846153846,0
4.41574E-4,92.015892432,0.902536766,0.0209762,0.846153846,0
4.44398E-4,92.282060278,0.903977376,0.020169423,0.884615385,0
4.46779E-4,92.504995316,0.905175567,0.019497109,0.923076923,0
4.48412E-4,92.773607582,0.905988422,0.018690332,0.923076923,0
4.52181E-4,93.043583277,0.90783839,0.017883555,0.961538462,0
4.55093E-4,93.270489388,0.90924262,0.017211241,0.961538462,0
4.57873E-4,93.544594941,0.910562962,0.016404464,0.961538462,0
4.6263E-4,93.775269573,0.912778463,0.01573215,0.961538462,0
4.64624E-4,94.007226393,0.913690558,0.015059836,0.961538462,0
4.71075E-4,94.288386949,0.916576948,0.014253059,0.961538462,0
4.75708E-4,94.525090803,0.918590324,0.013580745,0.961538462,0
4.79928E-4,94.764021319,0.920381465,0.012908431,0.961538462,0
4.8283E-4,95.005141125,0.921590831,0.012236117,0.961538462,0
