Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.72736E-4,62.786692794,0.870181554,0.040171607,0.379679144,0
7.74991E-4,63.018867699,0.870952606,0.039781591,0.379679144,0
7.81148E-4,63.252305916,0.873034801,0.039391576,0.379679144,0
7.83905E-4,63.565320674,0.87395637,0.038871555,0.379679144,0
7.89427E-4,63.801600727,0.875782067,0.038481539,0.385026738,0
7.94212E-4,64.039332511,0.877342603,0.038091524,0.385026738,0
7.99221E-4,64.278165385,0.878955069,0.037701508,0.385026738,0
8.02595E-4,64.518376968,0.880029322,0.037311492,0.385026738,0
8.06974E-4,64.760278264,0.881409342,0.036921477,0.385026738,0
8.16715E-4,65.004026695,0.884422279,0.036531461,0.385026738,0
8.19341E-4,65.33135006,0.885221691,0.03601144,0.390374332,0
8.21921E-4,65.577474461,0.886001184,0.035621425,0.401069519,0
8.24826E-4,65.8247991,0.886872971,0.035231409,0.401069519,0
8.27179E-4,66.072733565,0.88757401,0.034841394,0.401069519,0
8.35918E-4,66.322295735,0.890140154,0.034451378,0.411764706,0
8.36194E-4,66.57312422,0.890220082,0.034061362,0.417112299,0
8.45361E-4,66.82565509,0.892846994,0.033671347,0.417112299,0
8.48442E-4,67.079736062,0.893715746,0.033281331,0.417112299,0
8.55909E-4,67.335345988,0.895791875,0.032891316,0.417112299,0
8.61584E-4,67.507385083,0.897342798,0.032631305,0.417112299,0
8.67879E-4,67.766882351,0.899035971,0.03224129,0.417112299,0
8.76338E-4,68.02878203,0.901267443,0.031851274,0.417112299,0
8.82272E-4,68.29245844,0.902803367,0.031461258,0.417112299,0
8.85964E-4,68.557978626,0.903746986,0.031071243,0.417112299,0
8.90858E-4,68.824739236,0.904983361,0.030681227,0.417112299,0
8.92881E-4,69.003121869,0.905489814,0.030421217,0.417112299,0
8.95058E-4,69.2712178,0.906031988,0.030031201,0.422459893,0
9.01489E-4,69.541081057,0.907615143,0.029641186,0.422459893,0
9.23107E-4,69.814676412,0.912743915,0.02925117,0.422459893,0
9.27458E-4,70.092581872,0.913741306,0.028861154,0.427807487,0
9.29444E-4,70.278332544,0.91419272,0.028601144,0.438502674,0
9.42353E-4,70.558945789,0.917069826,0.028211128,0.438502674,0
9.5863E-4,70.844296671,0.920560718,0.027821113,0.443850267,0
9.59682E-4,71.036159424,0.920781284,0.027561102,0.449197861,0
9.68417E-4,71.326299799,0.922588416,0.027171087,0.449197861,0
9.69573E-4,71.520214421,0.922824584,0.026781071,0.454545455,0
9.75568E-4,71.812370382,0.924037232,0.026521061,0.470588235,0
9.76665E-4,72.007609867,0.924257088,0.02626105,0.470588235,0
9.81196E-4,72.301497975,0.925158548,0.025871035,0.481283422,0
9.92616E-4,72.598943243,0.927382835,0.025481019,0.481283422,0
9.97865E-4,72.798159941,0.928382949,0.025221009,0.486631016,0
1.00415E-3,73.098822103,0.929562266,0.024830993,0.486631016,0
1.00858E-3,73.300488834,0.930382622,0.024570983,0.486631016,0
1.01014E-3,73.502481968,0.930667686,0.024310972,0.486631016,0
1.0153E-3,73.806638515,0.931607887,0.023790952,0.486631016,0
1.02218E-3,74.010403528,0.932839058,0.023660946,0.502673797,0
1.03153E-3,74.318385172,0.93447749,0.023270931,0.513368984,0
1.03275E-3,74.524884968,0.934689655,0.02301092,0.518716578,0
1.04462E-3,74.836484328,0.936706086,0.022620905,0.518716578,0
1.05474E-3,75.04660478,0.938375701,0.022360894,0.529411765,0
1.06433E-3,75.258831318,0.939916805,0.022100884,0.529411765,0
1.06791E-3,75.578646219,0.940483145,0.021710868,0.534759358,0
1.06891E-3,75.792373421,0.940639852,0.021450858,0.545454545,0
1.09579E-3,76.011186574,0.944709602,0.021190848,0.550802139,0
1.10349E-3,76.34162932,0.945822515,0.020800832,0.550802139,0
1.1044E-3,76.562501601,0.94595274,0.020540822,0.556149733,0
