Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.06119E-4,62.755862009,0.799406701,0.060760107,0.603641457,0
5.12377E-4,63.010679811,0.803351805,0.060154926,0.605042017,0
5.15729E-4,63.268099804,0.805433167,0.059549746,0.605042017,0
5.19343E-4,63.527279191,0.807651983,0.058944565,0.606442577,0
5.27086E-4,63.79024556,0.812321617,0.058339385,0.609243697,0
5.31007E-4,64.002085776,0.814643049,0.057855241,0.612044818,0
5.35038E-4,64.268782564,0.816999472,0.057250061,0.613445378,0
5.40364E-4,64.537877533,0.820067233,0.05664488,0.616246499,0
5.46011E-4,64.755396214,0.823263974,0.056160736,0.619047619,0
5.52568E-4,65.030853771,0.826904183,0.055555556,0.6232493,0
5.54544E-4,65.252533922,0.827986253,0.055071411,0.62464986,0
5.5728E-4,65.530685806,0.829473517,0.054466231,0.62745098,0
5.59085E-4,65.754139245,0.830447987,0.053982087,0.630252101,0
5.62641E-4,66.034305479,0.832351057,0.053376906,0.630252101,0
5.66568E-4,66.317065498,0.834427847,0.052771726,0.634453782,0
5.68945E-4,66.544459326,0.835671969,0.052287582,0.635854342,0
5.71061E-4,66.772535111,0.836771999,0.051803437,0.638655462,0
5.73191E-4,67.001485124,0.837871974,0.051319293,0.638655462,0
5.78211E-4,67.289914774,0.840434668,0.050714113,0.644257703,0
5.78891E-4,67.521406286,0.84077881,0.050229969,0.648459384,0
5.83402E-4,67.754125358,0.843042558,0.049745824,0.651260504,0
5.88597E-4,68.04751873,0.845609302,0.049140644,0.652661064,0
5.91592E-4,68.283684217,0.847070205,0.0486565,0.652661064,0
5.93724E-4,68.5207868,0.848101679,0.048172355,0.655462185,0
5.96488E-4,68.758959778,0.849428107,0.047688211,0.658263305,0
5.99561E-4,69.057868249,0.850889661,0.047083031,0.661064426,0
6.04715E-4,69.298478764,0.853309463,0.046598886,0.665266106,0
6.08238E-4,69.601939933,0.854940396,0.045993706,0.669467787,0
6.09562E-4,69.784650248,0.855548935,0.045630598,0.673669468,0
6.11467E-4,70.028897506,0.856419682,0.045146454,0.677871148,0
6.1437E-4,70.274273866,0.857736574,0.044662309,0.677871148,0
6.18479E-4,70.521073174,0.859580008,0.044178165,0.683473389,0
6.20089E-4,70.768914902,0.860295706,0.043694021,0.68627451,0
6.2361E-4,71.017511975,0.861848422,0.043209877,0.68767507,0
6.27903E-4,71.26803219,0.863718262,0.042725732,0.69047619,0
6.29521E-4,71.519699969,0.864416454,0.042120552,0.691876751,0
6.32674E-4,71.772365963,0.865766515,0.041757444,0.696078431,0
6.34865E-4,72.089360165,0.866696633,0.041152263,0.700280112,0
6.3772E-4,72.280309496,0.867899442,0.040789155,0.704481793,0
6.38265E-4,72.535513937,0.868127689,0.040305011,0.708683473,0
6.43025E-4,72.792110496,0.870104869,0.039820867,0.710084034,0
6.46535E-4,73.050126327,0.87154407,0.039336722,0.711484594,0
